# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
3650.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-32.807869	0.0	-0.967312	0.967312	-90.0	0.240284	-0.016837	0.240873	-4.008243	12669.671771
3700.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	84.209881	0.0	-0.966331	0.966331	-90.0	0.240123	-0.016768	0.240708	-3.994496	12668.204521
3750.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.347876	0.0	-0.965732	0.965732	-90.0	0.239984	-0.016705	0.240564	-3.981852	12666.731467
3800.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-16.709333	0.0	-0.964952	0.964952	-90.0	0.239821	-0.016635	0.240398	-3.967966	12665.282806
3850.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.694983	0.0	-0.967423	0.967423	-90.0	0.239652	-0.016562	0.240224	-3.953433	12663.820112
3900.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.964955	0.0	-0.96795	0.96795	-90.0	0.239525	-0.016495	0.240093	-3.939462	12662.375237
3950.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-72.986978	0.0	-0.967994	0.967994	-90.0	0.239381	-0.016425	0.239943	-3.925108	12660.930366
4000.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	74.338398	0.0	-0.968547	0.968547	-90.0	0.23922	-0.016356	0.239779	-3.911374	12659.479651
4050.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	29.55669	0.0	-0.969281	0.969281	-90.0	0.239064	-0.016285	0.239618	-3.896913	12658.034369
4100.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	1.935261	0.0	-0.970228	0.970228	-90.0	0.238932	-0.016219	0.239482	-3.883403	12656.632247
