# Oscilator_frequency (Hz)	DemodAll_A (-)	Demod_1_X_A (A)	Demod_1_Y_A (A)	Demod_1__R_A (A)	Demod_1__Theta_A (deg)	Demod_2_X_A (A)	Demod_2_Y_A (A)	Demod_2__R_A (A)	Demod_2__Theta_A (deg)	Demod_3_X_A (V)	Demod_3_Y_A (V)	Demod_3__R_A (V)	Demod_3__Theta_A (deg)	Demod_4_X_A (V)	Demod_4_Y_A (V)	Demod_4__R_A (V)	Demod_4__Theta_A (deg)	Timer_GET (s)
157.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	65.971614	0.0	-0.681016	0.681016	-90.0	0.333195	-0.063875	0.339262	-10.852221	88092.140254
158.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-129.313457	0.0	-0.681488	0.681488	-90.0	0.332869	-0.063759	0.33892	-10.843281	88090.689235
159.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-172.290818	0.0	-0.68209	0.68209	-90.0	0.332568	-0.063827	0.338638	-10.864215	88089.2519
160.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	95.530726	0.0	-0.682692	0.682692	-90.0	0.332387	-0.063768	0.338449	-10.860107	88087.811347
161.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-126.057841	0.0	-0.683291	0.683291	-90.0	0.3321	-0.06371	0.338156	-10.859706	88086.348457
162.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.237212	0.0	-0.683974	0.683974	-90.0	0.331871	-0.06371	0.337931	-10.866965	88084.884224
163.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-119.683043	0.0	-0.684579	0.684579	-90.0	0.331633	-0.063677	0.337691	-10.869069	88083.438945
164.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	6.710874	0.0	-0.685368	0.685368	-90.0	0.331395	-0.063663	0.337454	-10.874475	88082.012471
165.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	73.735762	0.0	-0.685983	0.685983	-90.0	0.331129	-0.063621	0.337186	-10.87596	88080.567446
166.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-34.23107	0.0	-0.686705	0.686705	-90.0	0.33089	-0.063601	0.336947	-10.880277	88079.119296
167.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-83.477096	0.0	-0.687524	0.687524	-90.0	0.330658	-0.063585	0.336716	-10.884948	88077.661942
168.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-132.13082	0.0	-0.688401	0.688401	-90.0	0.330428	-0.06357	0.336487	-10.889838	88076.195663
169.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-38.897373	0.0	-0.689105	0.689105	-90.0	0.330183	-0.063527	0.336239	-10.890572	88074.756905
170.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	27.596038	0.0	-0.689959	0.689959	-90.0	0.329915	-0.0635	0.33597	-10.894642	88073.273311
171.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-140.510197	0.0	-0.690887	0.690887	-90.0	0.329687	-0.063456	0.335738	-10.894663	88071.819488
172.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	124.020453	0.0	-0.691944	0.691944	-90.0	0.329446	-0.063443	0.3355	-10.900309	88070.317656
173.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	4.299741	0.0	-0.692705	0.692705	-90.0	0.32922	-0.063383	0.335266	-10.897533	88068.854102
174.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-147.08743	0.0	-0.693727	0.693727	-90.0	0.328992	-0.063389	0.335043	-10.905851	88067.420646
175.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	93.19965	0.0	-0.694614	0.694614	-90.0	0.328682	-0.063347	0.334731	-10.908915	88065.962147
176.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-167.741781	0.0	-0.695661	0.695661	-90.0	0.328445	-0.06335	0.334499	-10.917063	88064.505358
177.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	170.9531	0.0	-0.696635	0.696635	-90.0	0.328199	-0.063306	0.334248	-10.917603	88063.070452
178.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	166.919159	0.0	-0.697728	0.697728	-90.0	0.327905	-0.063226	0.333945	-10.913804	88061.61339
179.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	57.90369	0.0	-0.698838	0.698838	-90.0	0.327641	-0.063169	0.333675	-10.912764	88060.179061
180.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	52.111154	0.0	-0.699917	0.699917	-90.0	0.327383	-0.063128	0.333414	-10.914183	88058.763786
181.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-158.02538	0.0	-0.70121	0.70121	-90.0	0.32709	-0.063093	0.33312	-10.917765	88057.305116
182.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-67.27557	0.0	-0.702199	0.702199	-90.0	0.326759	-0.063019	0.332781	-10.916141	88055.874982
183.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.563833	0.0	-0.70342	0.70342	-90.0	0.326442	-0.06294	0.332454	-10.913086	88054.415859
184.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-62.074743	0.0	-0.704657	0.704657	-90.0	0.326123	-0.062873	0.332128	-10.91208	88052.965264
185.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	19.893552	0.0	-0.705821	0.705821	-90.0	0.325741	-0.062783	0.331736	-10.909309	88051.508003
186.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	41.987814	0.0	-0.707086	0.707086	-90.0	0.325356	-0.062701	0.331343	-10.907993	88050.084302
187.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.172183	0.0	-0.708398	0.708398	-90.0	0.324944	-0.062572	0.330914	-10.899541	88048.684711
188.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	75.415348	0.0	-0.709768	0.709768	-90.0	0.324482	-0.062451	0.330437	-10.894196	88047.252751
189.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-58.319734	0.0	-0.711013	0.711013	-90.0	0.323968	-0.062301	0.329904	-10.885339	88045.818326
190.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-66.017649	0.0	-0.712316	0.712316	-90.0	0.323415	-0.062139	0.329331	-10.875902	88044.392885
191.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-4.098233	0.0	-0.71371	0.71371	-90.0	0.322769	-0.061928	0.328656	-10.861062	88042.939821
192.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.589572	0.0	-0.71494	0.71494	-90.0	0.322043	-0.061707	0.327901	-10.846993	88041.454574
193.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	87.160607	0.0	-0.715617	0.715617	-90.0	0.321212	-0.061392	0.327026	-10.820141	88040.017682
194.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	39.445671	0.0	-0.7165	0.7165	-90.0	0.320194	-0.06102	0.325956	-10.789558	88038.589811
195.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-3.302665	0.0	-0.720315	0.720315	-90.0	0.318829	-0.060541	0.324526	-10.751712	88037.149945
196.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	0.602662	0.0	-0.721169	0.721169	-90.0	0.317299	-0.059972	0.322917	-10.703028	88035.691807
197.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.828536	0.0	-0.722963	0.722963	-90.0	0.315415	-0.059136	0.32091	-10.61894	88034.284473
198.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-73.939702	0.0	-0.723888	0.723888	-90.0	0.31278	-0.058129	0.318136	-10.528154	88032.831357
199.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	44.290325	0.0	-0.731498	0.731498	-90.0	0.308763	-0.056381	0.313869	-10.34827	88031.349228
200.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-29.374375500000003	0.0	-0.698117	0.698117	-90.0	0.31100649999999996	-0.0570745	0.31620349999999997	-10.39238	87852.9866845
250.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	66.945196	0.0	-0.660162	0.660162	-90.0	0.310219	-0.05695	0.315403	-10.402557	87674.623971
300.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.57698	0.0	-0.660147	0.660147	-90.0	0.304079	-0.056055	0.309203	-10.444859	87673.192823
350.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	97.371171	0.0	-0.6605	0.6605	-90.0	0.298178	-0.054947	0.303199	-10.441128	87671.767311
400.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-151.313167	0.0	-0.660651	0.660651	-90.0	0.294163	-0.053218	0.298938	-10.254605	87670.335063
450.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-115.081491	0.0	-0.660904	0.660904	-90.0	0.290023	-0.051837	0.294619	-10.133628	87668.87125
500.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-104.392499	0.0	-0.66112	0.66112	-90.0	0.286808	-0.050999	0.291307	-10.082671	87667.419599
550.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-53.521488	0.0	-0.661397	0.661397	-90.0	0.283807	-0.049912	0.288162	-9.974315	87665.913786
600.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	175.309678	0.0	-0.661704	0.661704	-90.0	0.281036	-0.049035	0.285282	-9.897314	87664.469329
650.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-113.574418	0.0	-0.661941	0.661941	-90.0	0.278618	-0.048181	0.282754	-9.811093	87663.06187
700.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-121.428691	0.0	-0.662317	0.662317	-90.0	0.276254	-0.047477	0.280304	-9.751482	87661.590386
750.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-146.12899	0.0	-0.662648	0.662648	-90.0	0.274026	-0.046683	0.277974	-9.66808	87660.110544
800.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	-20.698038	0.0	-0.66298	0.66298	-90.0	0.272276	-0.046035	0.27614	-9.596493	87658.669996
850.0	1.0	0.0	0.0	0.0	-90.0	0.0	0.0	0.0	176.233453	0.0	-0.663386	0.663386	-90.0	0.270409	-0.045415	0.274197	-9.533836	87657.19433
